0.002858350608168,-0.000827894438004
0.005716701216336,-0.000827894438004
0.008575051824503,-0.000827894438004
0.011433402432671,-0.000827894438004
0.014291753040839,-0.000827894438004
0.017150103649007,-0.000827894438004
0.020008454257175,-0.000827894438004
0.022866804865342,-0.000827894438004
0.025724871501182,-0.000827894438004
0.028582938137021,-0.000827894438004
0.031441004772861,-0.000827894438004
0.0342990714087,-0.000827894438004
0.037158383580308,-0.000827894438004
0.040017695751917,-0.000827894438004
0.042877007923525,-0.000827894438004
0.045736320095133,-0.000827894438004
0.04859801783991,-0.000827894438004
0.051459715584688,-0.000827894438004
0.054321413329465,-0.000827894438004
0.057183111074243,-0.000827894438004
0.060048348224485,-0.000827894438004
0.062913585374727,-0.000827894438004
0.065778822524969,-0.000827894438004
0.068644059675211,-0.000827894438004
0.071514011763476,-0.000827894438004
0.074383963851742,-0.000827894438004
0.077253915940008,-0.000827894438004
0.080123868028274,-0.000827894438004
0.082999740781676,-0.000827894438004
0.085875613535077,-0.000827894438004
0.088751486288478,-0.000827894438004
0.09162735904188,-0.000827894438004
0.094510397657081,-0.000827894438004
0.097393436272283,-0.000827894438004
0.100276474887484,-0.000827894438004
0.103159513502685,-0.000827894438004
0.106051012677226,-0.000827894438004
0.108942511851766,-0.000827894438004
0.111834011026307,-0.000827894438004
0.114725510200847,-0.000827894438004
0.117626825481957,-0.000827894438004
0.120528140763067,-0.000827894438004
0.123429456044178,-0.000827894438004
0.126330771325288,-0.000827894438004
0.129243331906161,-0.000827894438004
0.132155892487035,-0.000827894438004
0.135068453067908,-0.000827894438004
0.137981013648781,-0.000827894438004
0.140906337214295,-0.000827894438004
0.143831660779809,-0.000827894438004
0.146756984345323,-0.000827894438004
0.149682307910837,-0.000827894438004
0.152622017952312,-0.000827894438004
0.155561727993787,-0.000827894438004
0.158501438035262,-0.000827894438004
0.161441148076737,-0.000827894438004
0.164396994408525,-0.000827894438004
0.167352840740314,-0.000827894438004
0.170308687072102,-0.000827894438004
0.17326453340389,-0.000827894438004
0.176238416950611,-0.000827894438004
0.179212300497332,-0.000827894438004
0.182186184044053,-0.000827894438004
0.185160067590774,-0.000827894438004
0.188154070479668,-0.000827894438004
0.191148073368562,-0.000827894438004
0.194142076257456,-0.000827894438004
0.19713607914635,-0.000827894438004
0.200152501948082,-0.000827894438004
0.203168924749815,-0.000827894438004
0.206185347551547,-0.000827894438004
0.20920177035328,-0.000827894438004
0.212243178809895,-0.000827894438004
0.215284587266511,-0.000827894438004
0.218325995723126,-0.000827894438004
0.221367404179742,-0.000827894438004
0.224436688689285,-0.000827894438004
0.227505973198829,-0.000827894438004
0.230575257708373,-0.000827894438004
0.233644542217916,-0.000827894438004
0.236744994868381,-0.000827894438004
0.239845447518846,-0.000827894438004
0.242945900169311,-0.000827894438004
0.246046352819776,-0.000827894438004
0.249181769128273,-0.000827894438004
0.252317185436769,-0.000827894438004
0.255452601745266,-0.000827894438004
0.258588018053763,-0.000827894438004
0.261762834015664,-0.000827894438004
0.264937649977566,-0.000827894438004
0.268112465939467,-0.000827894438004
0.271287281901369,-0.000827894438004
0.274506763236162,-0.000827894438004
0.277726244570956,-0.000827894438004
0.28094572590575,-0.000827894438004
0.284165207240544,-0.000827894438004
0.287435717943598,-0.000827894438004
0.290706228646651,-0.000827894438004
0.293976739349705,-0.000827894438004
0.297247250052758,-0.000827894438004
0.300576646300204,-0.000827894438004
0.30390604254765,-0.000827894438004
0.307235438795096,-0.000827894438004
0.310564835042542,-0.000827894438004
0.313963065952793,-0.000827894438004
0.317361296863044,-0.000827894438004
0.320759527773296,-0.000827894438004
0.324157758683547,-0.000827894438004
0.327637827957565,-0.000827894438004
0.331117897231584,-0.000827894438004
0.334597966505603,-0.000827894438004
0.338078035779621,-0.000827894438004
0.341657637281363,-0.000827894438004
0.345237238783106,-0.000827894438004
0.348816840284848,-0.000827894438004
0.35239644178659,-0.000827894438004
0.356100970664398,-0.000827894438004
0.359805499542205,-0.000827894438004
0.363510028420013,-0.000827894438004
0.367214557297821,-0.000827894438004
0.370983940347883,-0.000827894438004
0.374753323397946,-0.000827894438004
0.378522706448008,-0.000827894438004
0.38229208949807,-0.000827894438004
0.386053029829777,-0.000827894438004
0.389813970161484,-0.000827894438004
0.39357491049319,-0.000827894438004
0.397335850824897,-0.000827894438004
0.401090786310596,-0.000827894438004
0.404845721796295,-0.000827894438004
0.408600657281994,-0.000827894438004
0.412355592767692,-0.000827894438004
0.416107158909834,-0.000827894438004
0.419858725051976,-0.000827894438004
0.423610291194118,-0.000827894438004
0.427361857336259,-0.000827894438004
0.431112639982457,-0.000827894438004
0.434863422628654,-0.000827894438004
0.438614205274851,-0.000827894438004
0.442364987921049,-0.000827894438004
0.446117553551145,-0.000827894438004
0.44987011918124,-0.000827894438004
0.453622684811336,-0.000827894438004
0.457375250441431,-0.000827894438004
0.461132176278576,-0.000827894438004
0.46488910211572,-0.000827894438004
0.468646027952864,-0.000827894438004
0.472402953790008,-0.000827894438004
0.476166858150192,-0.000827894438004
0.479930762510375,-0.000827894438004
0.483694666870558,-0.000827894438004
0.487458571230742,-0.000827894438004
0.491232145280171,-0.000827894438004
0.495005719329599,-0.000827894438004
0.498779293379028,-0.000827894438004
0.502552867428457,-0.000827894438004
0.506191038203138,-0.000827894438004
0.509829208977819,-0.000827894438004
0.5134673797525,-0.000827894438004
0.517105550527181,-0.000827894438004
0.520620302587868,-0.000827894438004
0.524135054648554,-0.000827894438004
0.52764980670924,-0.000827894438004
0.531164558769927,-0.000827894438004
0.534582823584177,-0.000827894438004
0.538001088398428,-0.000827894438004
0.541419353212678,-0.000827894438004
0.544837618026929,-0.000827894438004
0.548178035386119,-0.000827894438004
0.551518452745309,-0.000827894438004
0.554858870104499,-0.000827894438004
0.558199287463688,-0.000827894438004
0.561475032256745,-0.000827894438004
0.564750777049802,-0.000827894438004
0.568026521842859,-0.000827894438004
0.571302266635916,-0.000827894438004
0.574523158815907,-0.000827894438004
0.577744050995898,-0.000827894438004
0.580964943175889,-0.000827894438004
0.58418583535588,-0.000827894438004
0.587359499616923,-0.000827894438004
0.590533163877966,-0.000827894438004
0.593706828139009,-0.000827894438004
0.596880492400052,-0.000827894438004
0.600013037438172,-0.000827894438004
0.603145582476291,-0.000827894438004
0.606278127514411,-0.000827894438004
0.60941067255253,-0.000827894438004
0.612507116402895,-0.000827894438004
0.61560356025326,-0.000827894438004
0.618700004103624,-0.000827894438004
0.621796447953989,-0.000827894438004
0.624860998472821,-0.000827894438004
0.627925548991653,-0.000827894438004
0.630990099510485,-0.000827894438004
0.634054650029317,-0.000827894438004
0.637090897695418,-0.000827894438004
0.640127145361518,-0.000827894438004
0.643163393027618,-0.000827894438004
0.646199640693719,-0.000827894438004
0.649210695588648,-0.000827894438004
0.652221750483576,-0.000827894438004
0.655232805378505,-0.000827894438004
0.658243860273434,-0.000827894438004
0.661232452307937,-0.000827894438004
0.66422104434244,-0.000827894438004
0.667209636376943,-0.000827894438004
0.670198228411446,-0.000827894438004
0.673166782322803,-0.000827894438004
0.676135336234159,-0.000827894438004
0.679103890145516,-0.000827894438004
0.682072444056873,-0.000827894438004
0.685023136847153,-0.000827894438004
0.687973829637434,-0.000827894438004
0.690924522427715,-0.000827894438004
0.693875215217995,-0.000827894438004
0.696810020913353,-0.000827894438004
0.699744826608711,-0.000827894438004
0.702679632304069,-0.000827894438004
0.705614437999427,-0.000827894438004
0.708535163136834,-0.000827894438004
0.71145588827424,-0.000827894438004
0.714376613411647,-0.000827894438004
0.717297338549054,-0.000827894438004
0.720205650830835,-0.000827894438004
0.723113963112617,-0.000827894438004
0.726022275394398,-0.000827894438004
0.72893058767618,-0.000827894438004
0.731828039372728,-0.000827894438004
0.734725491069276,-0.000827894438004
0.737622942765825,-0.000827894438004
0.740520394462373,-0.000827894438004
0.743408441883514,-0.000827894438004
0.746296489304654,-0.000827894438004
0.749184536725795,-0.000827894438004
0.752072584146936,-0.000827894438004
0.754952604023467,-0.000827894438004
0.757832623899997,-0.000827894438004
0.760712643776527,-0.000827894438004
0.763592663653058,-0.000827894438004
0.766465967192201,-0.000827894438004
0.769339270731345,-0.000827894438004
0.772212574270488,-0.000827894438004
0.775085877809631,-0.000827894438004
0.777953722884211,-0.000827894438004
0.78082156795879,-0.000827894438004
0.783689413033369,-0.000827894438004
0.786557258107949,-0.000827894438004
0.789420860027929,-0.000827894438004
0.792284461947908,-0.000827894438004
0.795148063867888,-0.000827894438004
0.798011665787868,-0.000827894438004
0.800872207016689,-0.000827894438004
0.80373274824551,-0.000827894438004
0.806593289474331,-0.000827894438004
0.809453830703152,-0.000827894438004
0.81231246971963,-0.000827894438004
0.815171108736109,-0.000827894438004
0.818029747752587,-0.000827894438004
0.820888386769065,-0.000827894438004
0.823746266386717,-0.000827894438004
0.826604146004368,-0.000827894438004
0.82946202562202,-0.000827894438004
