0.811114	-0.005
0.820802	-0.005
0.831438	-0.005
0.84249	-0.005
0.853402	-0.005
0.863629	-0.005
0.872656	-0.005
0.880032	-0.005
0.885386	-0.005
0.888452	-0.005
0.88918	-0.005
0.891019	-0.005
0.895254	-0.005
0.901659	-0.005
0.909912	-0.005
0.9196	-0.005
0.930236	-0.005
0.941287	-0.005
0.9522	-0.005
0.962426	-0.005
0.971454	-0.005
0.97883	-0.005
0.984184	-0.005
0.98725	-0.005
0.987978	-0.005
0.989816	-0.005
0.994051	-0.005
1.00046	-0.005
1.00871	-0.005
1.0184	-0.005
1.02903	-0.005
1.04009	-0.005
1.051	-0.005
1.06122	-0.005
1.07025	-0.005
1.07763	-0.005
1.08298	-0.005
1.08605	-0.005
1.08678	-0.005
1.08861	-0.005
1.09285	-0.005
1.09925	-0.005
1.10751	-0.005
1.1172	-0.005
1.12783	-0.005
1.13888	-0.005
1.1498	-0.005
1.16002	-0.005
1.16905	-0.005
1.17643	-0.005
1.18178	-0.005
1.18485	-0.005
1.18557	-0.005
1.18741	-0.005
1.19165	-0.005
1.19805	-0.005
1.20631	-0.005
1.21599	-0.005
1.22663	-0.005
1.23768	-0.005
1.24859	-0.005
1.25882	-0.005
1.26785	-0.005
1.27522	-0.005
1.28058	-0.005
1.28364	-0.005
1.28437	-0.005
1.28621	-0.005
1.29044	-0.005
1.29685	-0.005
1.3051	-0.005
1.31479	-0.005
1.32543	-0.005
1.33648	-0.005
1.34739	-0.005
1.35762	-0.005
1.36664	-0.005
1.37402	-0.005
1.37938	-0.005
1.38244	-0.005
1.38317	-0.005
1.38501	-0.005
1.38924	-0.005
1.39565	-0.005
1.4039	-0.005
1.41359	-0.005
1.42422	-0.005
1.43528	-0.005
1.44619	-0.005
1.45642	-0.005
1.46544	-0.005
1.47282	-0.005
1.47817	-0.005
1.48124	-0.005
1.48197	-0.005
1.48381	-0.005
1.48804	-0.005
1.49445	-0.005
1.5027	-0.005
1.51239	-0.005
1.52302	-0.005
1.53407	-0.005
1.54499	-0.005
1.55521	-0.005
1.56424	-0.005
1.57162	-0.005
1.57697	-0.005
1.58004	-0.005
1.58076	-0.005
1.5826	-0.005
1.58684	-0.005
1.59324	-0.005
1.6015	-0.005
1.61118	-0.005
1.62182	-0.005
1.63287	-0.005
1.64378	-0.005
1.65401	-0.005
1.66304	-0.005
1.67041	-0.005
1.67577	-0.005
1.67883	-0.005
1.67956	-0.005
1.6814	-0.005
1.68564	-0.005
1.69204	-0.005
1.70029	-0.005
1.70998	-0.005
1.72062	-0.005
1.73167	-0.005
1.74258	-0.005
1.75281	-0.005
1.76184	-0.005
1.76921	-0.005
1.77457	-0.005
1.77763	-0.005
1.77836	-0.005
1.7802	-0.005
1.78443	-0.005
1.79084	-0.005
1.79909	-0.005
1.80878	-0.005
1.81942	-0.005
1.83047	-0.005
1.84138	-0.005
1.85161	-0.005
1.86063	-0.005
1.86801	-0.005
1.87336	-0.005
1.87643	-0.005
1.87716	-0.005
1.879	-0.005
1.88323	-0.005
1.88964	-0.005
1.89789	-0.005
1.90758	-0.005
1.91821	-0.005
1.92927	-0.005
1.94018	-0.005
1.9504	-0.005
1.95943	-0.005
1.96681	-0.005
1.97216	-0.005
1.97523	-0.005
1.97596	-0.005
1.97779	-0.005
1.98203	-0.005
1.98843	-0.005
1.99669	-0.005
2.00638	-0.005
2.01701	-0.005
2.02806	-0.005
2.03898	-0.005
2.0492	-0.005
2.05823	-0.005
2.06561	-0.005
2.07096	-0.005
2.07403	-0.005
2.07475	-0.005
2.07659	-0.005
2.08083	-0.005
2.08723	-0.005
2.09549	-0.005
2.10517	-0.005
2.11581	-0.005
2.12686	-0.005
2.13777	-0.005
2.148	-0.005
2.15703	-0.005
2.1644	-0.005
2.16976	-0.005
2.17282	-0.005
2.17355	-0.005
2.17539	-0.005
2.17962	-0.005
2.18603	-0.005
2.19428	-0.005
2.20397	-0.005
2.21461	-0.005
2.22566	-0.005
2.23657	-0.005
2.2468	-0.005
2.25582	-0.005
2.2632	-0.005
2.26856	-0.005
2.27162	-0.005
2.27235	-0.005
2.27419	-0.005
2.27842	-0.005
2.28483	-0.005
2.29308	-0.005
2.30277	-0.005
2.3134	-0.005
2.32446	-0.005
2.33537	-0.005
2.3456	-0.005
2.35462	-0.005
2.362	-0.005
2.36735	-0.005
2.37042	-0.005
2.37115	-0.005
2.37299	-0.005
2.37722	-0.005
2.38363	-0.005
2.39188	-0.005
2.40157	-0.005
2.4122	-0.005
2.42325	-0.005
2.43417	-0.005
2.44439	-0.005
2.45342	-0.005
2.4608	-0.005
2.46615	-0.005
2.46922	-0.005
2.46994	-0.005
2.47178	-0.005
2.47602	-0.005
2.48242	-0.005
2.49068	-0.005
2.50036	-0.005
2.511	-0.005
2.52205	-0.005
2.53296	-0.005
2.54319	-0.005
2.55222	-0.005
2.55959	-0.005
2.56495	-0.005
2.56801	-0.005
2.56874	-0.005
2.57058	-0.005
2.57482	-0.005
2.58122	-0.005
2.58947	-0.005
2.59916	-0.005
2.6098	-0.005
2.62085	-0.005
2.63176	-0.005
2.64199	-0.005
2.65102	-0.005
2.65839	-0.005
2.66375	-0.005
2.66681	-0.005
2.66754	-0.005
2.66938	-0.005
2.67361	-0.005
2.68002	-0.005
2.68827	-0.005
2.69796	-0.005
2.7086	-0.005
2.71965	-0.005
2.73056	-0.005
2.74079	-0.005
2.74981	-0.005
2.75719	-0.005
2.76254	-0.005
2.76561	-0.005
2.76634	-0.005
2.76818	-0.005
2.77241	-0.005
2.77882	-0.005
2.78707	-0.005
2.79676	-0.005
2.80739	-0.005
2.81845	-0.005
2.82936	-0.005
2.83958	-0.005
2.84861	-0.005
2.85599	-0.005
2.86134	-0.005
2.86441	-0.005
2.86514	-0.005
2.86697	-0.005
2.87121	-0.005
2.87761	-0.005
2.88587	-0.005
2.89556	-0.005
2.90619	-0.005
2.91724	-0.005
2.92816	-0.005
2.93838	-0.005
2.94741	-0.005
2.95479	-0.005
2.96014	-0.005
2.96321	-0.005
2.96393	-0.005
2.96577	-0.005
2.97001	-0.005
2.97641	-0.005
2.98467	-0.005
2.99435	-0.005
3.00499	-0.005
3.01604	-0.005
3.02695	-0.005
3.03718	-0.005
3.04621	-0.005
3.05358	-0.005
3.05894	-0.005
3.062	-0.005
3.06273	-0.005
3.06457	-0.005
3.0688	-0.005
3.07521	-0.005
3.08346	-0.005
3.09315	-0.005
3.10379	-0.005
3.11484	-0.005
3.12575	-0.005
3.13598	-0.005
3.145	-0.005
3.15238	-0.005
3.15774	-0.005
3.1608	-0.005
3.16153	-0.005
3.16337	-0.005
3.1676	-0.005
3.17401	-0.005
3.18226	-0.005
3.19195	-0.005
3.20258	-0.005
3.21364	-0.005
3.22455	-0.005
3.23478	-0.005
3.2438	-0.005
3.25118	-0.005
3.25653	-0.005
3.2596	-0.005
3.26033	-0.005
3.26217	-0.005
3.2664	-0.005
3.27281	-0.005
3.28106	-0.005
3.29075	-0.005
3.30138	-0.005
3.31243	-0.005
3.32335	-0.005
3.33357	-0.005
3.3426	-0.005
3.34998	-0.005
3.35533	-0.005
3.3584	-0.005
3.35912	-0.005
3.36096	-0.005
3.3652	-0.005
3.3716	-0.005
3.37986	-0.005
3.38954	-0.005
3.40018	-0.005
3.41123	-0.005
3.42214	-0.005
3.43237	-0.005
3.4414	-0.005
3.44877	-0.005
3.45413	-0.005
3.45719	-0.005
3.45792	-0.005
3.45976	-0.005
3.464	-0.005
3.4704	-0.005
3.47865	-0.005
3.48834	-0.005
3.49898	-0.005
3.51003	-0.005
3.52094	-0.005
3.53117	-0.005
3.5402	-0.005
3.54757	-0.005
3.55293	-0.005
3.55599	-0.005
3.55672	-0.005
3.55856	-0.005
3.56279	-0.005
3.5692	-0.005
3.57745	-0.005
3.58714	-0.005
3.59778	-0.005
3.60883	-0.005
3.61974	-0.005
3.62997	-0.005
3.63899	-0.005
3.64637	-0.005
3.65172	-0.005
3.65479	-0.005
3.65552	-0.005
3.65736	-0.005
3.66159	-0.005
3.668	-0.005
3.67625	-0.005
3.68594	-0.005
3.69657	-0.005
3.70763	-0.005
3.71854	-0.005
3.72876	-0.005
3.73779	-0.005
3.74517	-0.005
3.75052	-0.005
3.75359	-0.005
3.75432	-0.005
3.75615	-0.005
3.76039	-0.005
3.76679	-0.005
3.77505	-0.005
3.78474	-0.005
3.79537	-0.005
3.80642	-0.005
3.81734	-0.005
3.82756	-0.005
3.83659	-0.005
3.84397	-0.005
3.84932	-0.005
3.85239	-0.005
3.85311	-0.005
3.85495	-0.005
3.85919	-0.005
3.86559	-0.005
3.87385	-0.005
3.88353	-0.005
3.89417	-0.005
3.90522	-0.005
3.91613	-0.005
3.92636	-0.005
3.93539	-0.005
3.94276	-0.005
3.94812	-0.005
3.95118	-0.005
3.95191	-0.005
3.95375	-0.005
3.95798	-0.005
3.96439	-0.005
3.97264	-0.005
3.98233	-0.005
3.99297	-0.005
4.00402	-0.005
4.01493	-0.005
4.02516	-0.005
4.03418	-0.005
4.04156	-0.005
4.04692	-0.005
4.04998	-0.005
4.05071	-0.005
4.05255	-0.005
4.05678	-0.005
4.06319	-0.005
4.07144	-0.005
4.08113	-0.005
4.09176	-0.005
4.10282	-0.005
4.11373	-0.005
4.12396	-0.005
4.13298	-0.005
4.14036	-0.005
4.14571	-0.005
4.14878	-0.005
4.14951	-0.005
4.15135	-0.005
4.15558	-0.005
4.16199	-0.005
4.17024	-0.005
4.17993	-0.005
4.19056	-0.005
4.20161	-0.005
4.21253	-0.005
4.22275	-0.005
4.23178	-0.005
4.23916	-0.005
4.24451	-0.005
4.24758	-0.005
4.2483	-0.005
4.25014	-0.005
4.25438	-0.005
4.26078	-0.005
4.26904	-0.005
4.27872	-0.005
4.28936	-0.005
4.30041	-0.005
4.31132	-0.005
4.32155	-0.005
4.33058	-0.005
4.33795	-0.005
4.34331	-0.005
4.34637	-0.005
4.3471	-0.005
4.34894	-0.005
4.35318	-0.005
4.35958	-0.005
4.36783	-0.005
4.37752	-0.005
4.38816	-0.005
4.39921	-0.005
4.41012	-0.005
4.42035	-0.005
4.42938	-0.005
4.43675	-0.005
4.44211	-0.005
4.44517	-0.005
4.4459	-0.005
4.44774	-0.005
4.45197	-0.005
4.45838	-0.005
4.46663	-0.005
4.47632	-0.005
4.48696	-0.005
4.49801	-0.005
4.50892	-0.005
4.51915	-0.005
4.52817	-0.005
4.53555	-0.005
4.5409	-0.005
4.54397	-0.005
4.5447	-0.005
4.54654	-0.005
4.55077	-0.005
4.55718	-0.005
4.56543	-0.005
4.57512	-0.005
4.58575	-0.005
4.59681	-0.005
4.60772	-0.005
4.61794	-0.005
4.62697	-0.005
4.63435	-0.005
4.6397	-0.005
4.64277	-0.005
4.6435	-0.005
4.64533	-0.005
4.64957	-0.005
4.65597	-0.005
4.66423	-0.005
4.67392	-0.005
4.68455	-0.005
4.6956	-0.005
4.70652	-0.005
4.71674	-0.005
4.72577	-0.005
4.73315	-0.005
4.7385	-0.005
4.74157	-0.005
4.74229	-0.005
4.74413	-0.005
4.74837	-0.005
4.75477	-0.005
4.76303	-0.005
4.77271	-0.005
4.78335	-0.005
4.7944	-0.005
4.80531	-0.005
4.81554	-0.005
4.82457	-0.005
4.83194	-0.005
4.8373	-0.005
4.84036	-0.005
4.84109	-0.005
4.84293	-0.005
4.84716	-0.005
4.85357	-0.005
4.86182	-0.005
4.87151	-0.005
4.88215	-0.005
4.8932	-0.005
4.90411	-0.005
4.91434	-0.005
4.92336	-0.005
4.93074	-0.005
4.9361	-0.005
4.93916	-0.005
4.93989	-0.005
4.94173	-0.005
4.94596	-0.005
4.95237	-0.005
4.96062	-0.005
4.97031	-0.005
4.98094	-0.005
4.992	-0.005
5.00291	-0.005
5.01314	-0.005
5.02216	-0.005
5.02954	-0.005
5.03489	-0.005
5.03796	-0.005
5.03869	-0.005
5.04053	-0.005
5.04476	-0.005
5.05117	-0.005
5.05942	-0.005
5.06911	-0.005
5.07974	-0.005
5.09079	-0.005
5.10171	-0.005
5.11193	-0.005
5.12096	-0.005
5.12834	-0.005
5.13369	-0.005
5.13676	-0.005
5.13748	-0.005
5.13932	-0.005
5.14356	-0.005
5.14996	-0.005
5.15822	-0.005
5.1679	-0.005
5.17854	-0.005
5.18959	-0.005
5.2005	-0.005
5.21073	-0.005
5.21976	-0.005
5.22713	-0.005
5.23249	-0.005
5.23555	-0.005
5.23628	-0.005
5.23812	-0.005
5.24236	-0.005
5.24876	-0.005
5.25701	-0.005
5.2667	-0.005
5.27734	-0.005
5.28839	-0.005
5.2993	-0.005
5.30953	-0.005
5.31856	-0.005
5.32593	-0.005
5.33129	-0.005
5.33435	-0.005
5.33508	-0.005
5.33692	-0.005
5.34115	-0.005
5.34756	-0.005
5.35581	-0.005
5.3655	-0.005
5.37614	-0.005
5.38719	-0.005
5.3981	-0.005
5.40833	-0.005
5.41735	-0.005
5.42473	-0.005
5.43008	-0.005
5.43315	-0.005
5.43388	-0.005
5.43572	-0.005
5.43995	-0.005
5.44636	-0.005
5.45461	-0.005
5.4643	-0.005
5.47493	-0.005
5.48599	-0.005
5.4969	-0.005
5.50712	-0.005
5.51615	-0.005
5.52353	-0.005
5.52888	-0.005
5.53195	-0.005
5.53268	-0.005
5.53451	-0.005
5.53875	-0.005
5.54515	-0.005
5.55341	-0.005
5.5631	-0.005
5.57373	-0.005
5.58478	-0.005
5.5957	-0.005
5.60592	-0.005
5.61495	-0.005
5.62233	-0.005
5.62768	-0.005
5.63075	-0.005
5.63147	-0.005
5.63331	-0.005
5.63755	-0.005
5.64395	-0.005
5.65221	-0.005
5.66189	-0.005
5.67253	-0.005
5.68358	-0.005
5.69449	-0.005
5.70472	-0.005
5.71375	-0.005
5.72112	-0.005
5.72648	-0.005
5.72954	-0.005
5.73027	-0.005
5.73211	-0.005
5.73634	-0.005
5.74275	-0.005
5.751	-0.005
5.76069	-0.005
5.77133	-0.005
5.78238	-0.005
5.79329	-0.005
5.80352	-0.005
5.81254	-0.005
5.81992	-0.005
5.82528	-0.005
5.82834	-0.005
5.82907	-0.005
5.83091	-0.005
5.83514	-0.005
5.84155	-0.005
5.8498	-0.005
5.85949	-0.005
5.87012	-0.005
5.88118	-0.005
5.89209	-0.005
5.90232	-0.005
5.91134	-0.005
5.91872	-0.005
5.92407	-0.005
5.92714	-0.005
5.92787	-0.005
5.92971	-0.005
5.93394	-0.005
5.94035	-0.005
5.9486	-0.005
5.95829	-0.005
5.96892	-0.005
5.97997	-0.005
5.99089	-0.005
6.00111	-0.005
6.01014	-0.005
6.01752	-0.005
6.02287	-0.005
6.02594	-0.005
6.02666	-0.005
6.0285	-0.005
6.03274	-0.005
6.03914	-0.005
6.0474	-0.005
6.05708	-0.005
6.06772	-0.005
6.07877	-0.005
6.08968	-0.005
6.09991	-0.005
6.10894	-0.005
6.11631	-0.005
6.12167	-0.005
6.12473	-0.005
6.12546	-0.005
6.1273	-0.005
6.13154	-0.005
6.13794	-0.005
6.14619	-0.005
6.15588	-0.005
6.16652	-0.005
6.17757	-0.005
6.18848	-0.005
6.19871	-0.005
6.20774	-0.005
6.21511	-0.005
6.22047	-0.005
6.22353	-0.005
6.22426	-0.005
6.2261	-0.005
6.23033	-0.005
6.23674	-0.005
6.24499	-0.005
6.25468	-0.005
6.26532	-0.005
6.27637	-0.005
6.28728	-0.005
6.29751	-0.005
6.30653	-0.005
6.31391	-0.005
6.31926	-0.005
6.32233	-0.005
6.32306	-0.005
6.3249	-0.005
6.32913	-0.005
6.33554	-0.005
6.34379	-0.005
6.35348	-0.005
6.36411	-0.005
6.37517	-0.005
6.38608	-0.005
6.3963	-0.005
6.40533	-0.005
6.41271	-0.005
6.41806	-0.005
6.42113	-0.005
6.42186	-0.005
6.42369	-0.005
6.42793	-0.005
6.43433	-0.005
6.44259	-0.005
6.45228	-0.005
6.46291	-0.005
6.47396	-0.005
6.48488	-0.005
6.4951	-0.005
6.50413	-0.005
6.51151	-0.005
6.51686	-0.005
6.51993	-0.005
6.52065	-0.005
6.52249	-0.005
6.52673	-0.005
6.53313	-0.005
6.54139	-0.005
6.55107	-0.005
6.56171	-0.005
6.57276	-0.005
6.58367	-0.005
6.5939	-0.005
6.60293	-0.005
6.6103	-0.005
6.61566	-0.005
6.61872	-0.005
6.61945	-0.005
6.62129	-0.005
6.62552	-0.005
6.63193	-0.005
6.64018	-0.005
6.64987	-0.005
6.66051	-0.005
6.67156	-0.005
6.68247	-0.005
6.6927	-0.005
6.70172	-0.005
6.7091	-0.005
6.71446	-0.005
6.71752	-0.005
6.71825	-0.005
6.72009	-0.005
6.72432	-0.005
6.73073	-0.005
6.73898	-0.005
6.74867	-0.005
6.7593	-0.005
6.77036	-0.005
6.78127	-0.005
6.7915	-0.005
6.80052	-0.005
6.8079	-0.005
6.81325	-0.005
6.81632	-0.005
6.81705	-0.005
6.81889	-0.005
6.82312	-0.005
6.82953	-0.005
6.83778	-0.005
6.84747	-0.005
6.8581	-0.005
6.86915	-0.005
6.88007	-0.005
6.89029	-0.005
6.89932	-0.005
6.9067	-0.005
6.91205	-0.005
6.91512	-0.005
6.91584	-0.005
6.91768	-0.005
6.92192	-0.005
6.92832	-0.005
6.93658	-0.005
6.94626	-0.005
6.9569	-0.005
6.96795	-0.005
6.97886	-0.005
6.98909	-0.005
6.99812	-0.005
7.00549	-0.005
7.01085	-0.005
7.01391	-0.005
7.01464	-0.005
7.01648	-0.005
7.02072	-0.005
7.02712	-0.005
7.03537	-0.005
7.04506	-0.005
7.0557	-0.005
7.06675	-0.005
7.07766	-0.005
7.08789	-0.005
7.09692	-0.005
7.10429	-0.005
7.10965	-0.005
7.11271	-0.005
7.11344	-0.005
7.11528	-0.005
7.11951	-0.005
7.12592	-0.005
7.13417	-0.005
7.14386	-0.005
7.1545	-0.005
7.16555	-0.005
7.17646	-0.005
7.18669	-0.005
7.19571	-0.005
7.20309	-0.005
7.20844	-0.005
7.21151	-0.005
7.21224	-0.005
7.21408	-0.005
7.21831	-0.005
7.22472	-0.005
7.23297	-0.005
7.24266	-0.005
7.25329	-0.005
7.26435	-0.005
7.27526	-0.005
7.28548	-0.005
7.29451	-0.005
7.30189	-0.005
7.30724	-0.005
7.31031	-0.005
7.31104	-0.005
7.31287	-0.005
7.31711	-0.005
7.32351	-0.005
7.33177	-0.005
7.34146	-0.005
7.35209	-0.005
7.36314	-0.005
7.37406	-0.005
7.38428	-0.005
7.39331	-0.005
7.40069	-0.005
7.40604	-0.005
7.40911	-0.005
7.40983	-0.005
7.41167	-0.005
7.41591	-0.005
7.42231	-0.005
7.43057	-0.005
7.44025	-0.005
7.45089	-0.005
7.46194	-0.005
7.47285	-0.005
7.48308	-0.005
7.49211	-0.005
7.49948	-0.005
7.50484	-0.005
7.5079	-0.005
7.50863	-0.005
7.51047	-0.005
7.5147	-0.005
7.52111	-0.005
7.52936	-0.005
7.53905	-0.005
7.54969	-0.005
7.56074	-0.005
7.57165	-0.005
7.58188	-0.005
7.5909	-0.005
7.59828	-0.005
7.60364	-0.005
7.6067	-0.005
7.60743	-0.005
7.60927	-0.005
7.6135	-0.005
7.61991	-0.005
7.62816	-0.005
7.63785	-0.005
7.64848	-0.005
7.65954	-0.005
7.67045	-0.005
7.68068	-0.005
7.6897	-0.005
7.69708	-0.005
7.70243	-0.005
7.7055	-0.005
7.70623	-0.005
7.70807	-0.005
7.7123	-0.005
7.71871	-0.005
7.72696	-0.005
7.73665	-0.005
7.74728	-0.005
7.75833	-0.005
7.76925	-0.005
7.77947	-0.005
7.7885	-0.005
7.79588	-0.005
7.80123	-0.005
7.8043	-0.005
7.80502	-0.005
7.80686	-0.005
7.8111	-0.005
7.8175	-0.005
7.82576	-0.005
7.83544	-0.005
7.84608	-0.005
7.85713	-0.005
7.86804	-0.005
7.87827	-0.005
7.8873	-0.005
7.89467	-0.005
7.90003	-0.005
7.90309	-0.005
7.90382	-0.005
7.90566	-0.005
7.9099	-0.005
7.9163	-0.005
7.92455	-0.005
7.93424	-0.005
7.94488	-0.005
7.95593	-0.005
7.96684	-0.005
7.97707	-0.005
7.9861	-0.005
7.99347	-0.005
7.99883	-0.005
8.00189	-0.005
8.00262	-0.005
8.00446	-0.005
8.00869	-0.005
8.0151	-0.005
8.02335	-0.005
8.03304	-0.005
8.04368	-0.005
8.05473	-0.005
8.06564	-0.005
8.07587	-0.005
8.08489	-0.005
8.09227	-0.005
8.09762	-0.005
8.10069	-0.005
8.10142	-0.005
8.10326	-0.005
8.10749	-0.005
8.1139	-0.005
8.12215	-0.005
8.13184	-0.005
8.14247	-0.005
8.15353	-0.005
8.16444	-0.005
8.17466	-0.005
8.18369	-0.005
8.19107	-0.005
8.19642	-0.005
8.19949	-0.005
8.20022	-0.005
8.20205	-0.005
8.20629	-0.005
8.21269	-0.005
8.22095	-0.005
8.23064	-0.005
8.24127	-0.005
8.25232	-0.005
8.26324	-0.005
8.27346	-0.005
8.28249	-0.005
8.28987	-0.005
8.29522	-0.005
8.29829	-0.005
8.29901	-0.005
8.30085	-0.005
8.30509	-0.005
8.31149	-0.005
8.31975	-0.005
8.32943	-0.005
8.34007	-0.005
8.35112	-0.005
8.36203	-0.005
8.37226	-0.005
8.38129	-0.005
8.38866	-0.005
8.39402	-0.005
8.39708	-0.005
8.39781	-0.005
8.39965	-0.005
8.40388	-0.005
8.41029	-0.005
8.41854	-0.005
8.42823	-0.005
8.43887	-0.005
8.44992	-0.005
8.46083	-0.005
8.47106	-0.005
8.48008	-0.005
8.48746	-0.005
8.49282	-0.005
8.49588	-0.005
8.49661	-0.005
8.49845	-0.005
8.50268	-0.005
8.50909	-0.005
8.51734	-0.005
8.52703	-0.005
8.53766	-0.005
8.54872	-0.005
8.55963	-0.005
8.56986	-0.005
8.57888	-0.005
8.58626	-0.005
8.59161	-0.005
8.59468	-0.005
8.59541	-0.005
8.59725	-0.005
8.60148	-0.005
8.60789	-0.005
8.61614	-0.005
8.62583	-0.005
8.63646	-0.005
8.64751	-0.005
8.65843	-0.005
8.66865	-0.005
8.67768	-0.005
8.68506	-0.005
8.69041	-0.005
8.69348	-0.005
8.6942	-0.005
8.69604	-0.005
8.70028	-0.005
8.70668	-0.005
8.71494	-0.005
8.72462	-0.005
8.73526	-0.005
8.74631	-0.005
8.75722	-0.005
8.76745	-0.005
8.77648	-0.005
8.78385	-0.005
8.78921	-0.005
8.79227	-0.005
8.793	-0.005
8.79484	-0.005
8.79908	-0.005
8.80548	-0.005
8.81373	-0.005
8.82342	-0.005
8.83406	-0.005
8.84511	-0.005
8.85602	-0.005
8.86625	-0.005
8.87528	-0.005
8.88265	-0.005
8.88801	-0.005
8.89107	-0.005
8.8918	-0.005
8.89364	-0.005
8.89787	-0.005
8.90428	-0.005
8.91253	-0.005
8.92222	-0.005
8.93286	-0.005
8.94391	-0.005
8.95482	-0.005
8.96505	-0.005
8.97407	-0.005
8.98145	-0.005
8.9868	-0.005
8.98987	-0.005
8.9906	-0.005
8.99244	-0.005
8.99667	-0.005
9.00308	-0.005
9.01133	-0.005
9.02102	-0.005
9.03165	-0.005
9.04271	-0.005
9.05362	-0.005
9.06384	-0.005
9.07287	-0.005
9.08025	-0.005
9.0856	-0.005
9.08867	-0.005
9.0894	-0.005
9.09123	-0.005
9.09547	-0.005
9.10187	-0.005
9.11013	-0.005
9.11982	-0.005
9.13045	-0.005
9.1415	-0.005
9.15242	-0.005
9.16264	-0.005
9.17167	-0.005
9.17905	-0.005
9.1844	-0.005
9.18747	-0.005
9.18819	-0.005
9.19003	-0.005
9.19427	-0.005
9.20067	-0.005
9.20893	-0.005
9.21861	-0.005
9.22925	-0.005
9.2403	-0.005
9.25121	-0.005
9.26144	-0.005
9.27047	-0.005
9.27784	-0.005
9.2832	-0.005
9.28626	-0.005
9.28699	-0.005
9.28883	-0.005
9.29306	-0.005
9.29947	-0.005
9.30772	-0.005
9.31741	-0.005
9.32805	-0.005
9.3391	-0.005
9.35001	-0.005
9.36024	-0.005
9.36926	-0.005
9.37664	-0.005
9.382	-0.005
9.38506	-0.005
9.38579	-0.005
9.38763	-0.005
9.39186	-0.005
9.39827	-0.005
9.40652	-0.005
9.41621	-0.005
9.42684	-0.005
9.4379	-0.005
9.44881	-0.005
9.45904	-0.005
9.46806	-0.005
9.47544	-0.005
9.48079	-0.005
9.48386	-0.005
9.48459	-0.005
9.48643	-0.005
9.49066	-0.005
9.49707	-0.005
9.50532	-0.005
9.51501	-0.005
9.52564	-0.005
9.53669	-0.005
9.54761	-0.005
9.55783	-0.005
9.56686	-0.005
9.57424	-0.005
9.57959	-0.005
9.58266	-0.005
9.58338	-0.005
9.58522	-0.005
9.58946	-0.005
9.59586	-0.005
9.60412	-0.005
9.6138	-0.005
9.62444	-0.005
9.63549	-0.005
9.6464	-0.005
9.65663	-0.005
9.66566	-0.005
9.67303	-0.005
9.67839	-0.005
9.68145	-0.005
9.68218	-0.005
9.68402	-0.005
9.68826	-0.005
9.69466	-0.005
9.70291	-0.005
9.7126	-0.005
9.72324	-0.005
9.73429	-0.005
9.7452	-0.005
9.75543	-0.005
9.76446	-0.005
9.77183	-0.005
9.77719	-0.005
9.78025	-0.005
9.78098	-0.005
9.78282	-0.005
9.78705	-0.005
9.79346	-0.005
9.80171	-0.005
9.8114	-0.005
9.82204	-0.005
9.83309	-0.005
9.844	-0.005
9.85423	-0.005
9.86325	-0.005
9.87063	-0.005
9.87598	-0.005
9.87905	-0.005
